('port 1',TE,1,'port 1',1,'transmission')
(500,3)
1.90588e+14	0.946367	-1.24015
1.90576e+14	0.946372	-1.23175
1.90564e+14	0.946377	-1.22341
1.90552e+14	0.946383	-1.21513
1.9054e+14	0.946388	-1.2069
1.90527e+14	0.946393	-1.19873
1.90515e+14	0.946398	-1.19062
1.90503e+14	0.946402	-1.18256
1.90491e+14	0.946407	-1.17455
1.90479e+14	0.946412	-1.1666
1.90467e+14	0.946417	-1.15871
1.90455e+14	0.946421	-1.15086
1.90443e+14	0.946426	-1.14307
1.9043e+14	0.94643	-1.13533
1.90418e+14	0.946435	-1.12764
1.90406e+14	0.946439	-1.12
1.90394e+14	0.946443	-1.11241
1.90382e+14	0.946448	-1.10486
1.9037e+14	0.946452	-1.09737
1.90358e+14	0.946456	-1.08992
1.90346e+14	0.94646	-1.08251
1.90334e+14	0.946464	-1.07516
1.90321e+14	0.946468	-1.06784
1.90309e+14	0.946472	-1.06058
1.90297e+14	0.946476	-1.05335
1.90285e+14	0.94648	-1.04617
1.90273e+14	0.946483	-1.03904
1.90261e+14	0.946487	-1.03194
1.90249e+14	0.946491	-1.02489
1.90237e+14	0.946495	-1.01788
1.90225e+14	0.946498	-1.01091
1.90213e+14	0.946502	-1.00398
1.902e+14	0.946505	-0.997087
1.90188e+14	0.946509	-0.990236
1.90176e+14	0.946512	-0.983423
1.90164e+14	0.946515	-0.976649
1.90152e+14	0.946519	-0.969912
1.9014e+14	0.946522	-0.963213
1.90128e+14	0.946525	-0.956551
1.90116e+14	0.946529	-0.949924
1.90104e+14	0.946532	-0.943334
1.90092e+14	0.946535	-0.936779
1.9008e+14	0.946538	-0.930259
1.90068e+14	0.946541	-0.923774
1.90055e+14	0.946544	-0.917323
1.90043e+14	0.946547	-0.910906
1.90031e+14	0.94655	-0.904522
1.90019e+14	0.946553	-0.898171
1.90007e+14	0.946556	-0.891852
1.89995e+14	0.946558	-0.885566
1.89983e+14	0.946561	-0.879311
1.89971e+14	0.946564	-0.873088
1.89959e+14	0.946567	-0.866895
1.89947e+14	0.946569	-0.860734
1.89935e+14	0.946572	-0.854602
1.89923e+14	0.946574	-0.8485
1.89911e+14	0.946577	-0.842428
1.89899e+14	0.94658	-0.836385
1.89887e+14	0.946582	-0.830371
1.89875e+14	0.946585	-0.824385
1.89862e+14	0.946587	-0.818427
1.8985e+14	0.94659	-0.812497
1.89838e+14	0.946592	-0.806595
1.89826e+14	0.946594	-0.80072
1.89814e+14	0.946597	-0.794871
1.89802e+14	0.946599	-0.789049
1.8979e+14	0.946601	-0.783253
1.89778e+14	0.946604	-0.777483
1.89766e+14	0.946606	-0.771739
1.89754e+14	0.946608	-0.766019
1.89742e+14	0.94661	-0.760325
('port 1',TE,1,'port 3',1,'transmission')
(500,3)
1.95943e+14	0.946161	1.53029
1.9593e+14	0.946152	1.5417
1.95917e+14	0.946143	1.55322
1.95904e+14	0.946133	1.56485
1.95891e+14	0.946124	1.57659
1.95879e+14	0.946114	1.58844
1.95866e+14	0.946104	1.6004
1.95853e+14	0.946094	1.61248
1.9584e+14	0.946084	1.62468
1.95827e+14	0.946073	1.63699
1.95815e+14	0.946063	1.64943
1.95802e+14	0.946052	1.66199
1.95789e+14	0.946041	1.67467
1.95776e+14	0.94603	1.68749
1.95763e+14	0.946018	1.70043
1.9575e+14	0.946007	1.71351
1.95738e+14	0.945995	1.72672
1.95725e+14	0.945983	1.74007
1.95712e+14	0.945971	1.75357
1.95699e+14	0.945959	1.7672
1.95686e+14	0.945946	1.78098
1.95674e+14	0.945933	1.79491
1.95661e+14	0.945919	1.80899
1.95648e+14	0.945906	1.82323
1.95635e+14	0.945892	1.83763
1.95622e+14	0.945878	1.85218
1.9561e+14	0.945864	1.8669
1.95597e+14	0.94585	1.88179
1.95584e+14	0.945835	1.89684
1.95571e+14	0.945819	1.91208
1.95559e+14	0.945804	1.92749
1.95546e+14	0.945788	1.94308
1.95533e+14	0.945772	1.95885
1.9552e+14	0.945755	1.97482
1.95507e+14	0.945739	1.99098
1.95495e+14	0.945721	2.00733
1.95482e+14	0.945704	2.02389
1.95469e+14	0.945686	2.04065
1.95456e+14	0.945667	2.05762
1.95444e+14	0.945648	2.07481
1.95431e+14	0.945629	2.09222
1.95418e+14	0.94561	2.10985
1.95405e+14	0.94559	2.12771
1.95393e+14	0.94557	2.14581
1.9538e+14	0.945549	2.16414
1.95367e+14	0.945527	2.18272
1.95354e+14	0.945505	2.20155
1.95342e+14	0.945482	2.22064
1.95329e+14	0.945459	2.23999
1.95316e+14	0.945436	2.25962
1.95303e+14	0.945412	2.27951
1.95291e+14	0.945387	2.29969
1.95278e+14	0.945362	2.32016
1.95265e+14	0.945336	2.34093
1.95252e+14	0.945309	2.362
1.9524e+14	0.945282	2.38338
1.95227e+14	0.945253	2.40508
1.95214e+14	0.945224	2.4271
1.95201e+14	0.945195	2.44947
1.95189e+14	0.945165	2.47218
1.95176e+14	0.945135	2.49524
1.95163e+14	0.945104	2.51866
1.9515e+14	0.945071	2.54246
1.95138e+14	0.945037	2.56665
1.95125e+14	0.945002	2.59122
1.95112e+14	0.944965	2.6162
1.95099e+14	0.944928	2.6416
1.95087e+14	0.944891	2.66742
1.95074e+14	0.944852	2.69368
1.95061e+14	0.944814	2.7204
1.95049e+14	0.944774	2.74758
1.95036e+14	0.944733	2.77525
1.95023e+14	0.944689	2.8034
1.9501e+14	0.944644	2.83207
1.94998e+14	0.944597	2.86126
1.94985e+14	0.944548	2.891
1.94972e+14	0.944497	2.92129
1.9496e+14	0.944446	2.95215
1.94947e+14	0.944394	2.98361
1.94934e+14	0.944342	3.01569
1.94922e+14	0.944287	3.0484
1.94909e+14	0.944231	3.08177
1.94896e+14	0.944173	3.11582
1.94883e+14	0.944111	3.15057
1.94871e+14	0.944046	3.18605
1.94858e+14	0.943977	3.22228
1.94845e+14	0.943905	3.25929
1.94833e+14	0.94383	3.2971
1.9482e+14	0.943754	3.33575
1.94807e+14	0.943676	3.37527
1.94795e+14	0.943598	3.4157
1.94782e+14	0.943518	3.45707
1.94769e+14	0.943437	3.49941
1.94757e+14	0.943352	3.54278
1.94744e+14	0.943259	3.58721
1.94731e+14	0.943157	3.63274
1.94719e+14	0.943043	3.67943
1.94706e+14	0.942919	3.7273
1.94693e+14	0.942788	3.77642
1.94681e+14	0.942657	3.82684
1.94668e+14	0.942533	3.87862
1.94655e+14	0.942419	3.93183
1.94643e+14	0.942311	3.98657
1.9463e+14	0.942197	4.04292
1.94617e+14	0.942058	4.10094
1.94605e+14	0.941877	4.16072
1.94592e+14	0.941646	4.22233
1.94579e+14	0.941376	4.28582
1.94567e+14	0.941098	4.35129
1.94554e+14	0.940852	4.41887
1.94541e+14	0.940673	4.48872
1.94529e+14	0.940559	4.56105
1.94516e+14	0.940462	4.63606
1.94503e+14	0.940293	4.71394
1.94491e+14	0.939955	4.79482
1.94478e+14	0.939398	4.87878
1.94465e+14	0.938673	4.96586
1.94453e+14	0.937938	5.05623
1.9444e+14	0.937406	5.1502
1.94428e+14	0.937223	5.24833
1.94415e+14	0.937333	5.3513
1.94402e+14	0.937412	5.45975
1.9439e+14	0.936955	5.57409
1.94377e+14	0.935556	5.69431
1.94364e+14	0.933272	5.82017
1.94352e+14	0.930814	5.95173
1.94339e+14	0.92931	6.08994
1.94327e+14	0.92956	6.23702
1.94314e+14	0.93107	6.39608
1.94301e+14	0.931551	6.56966
1.94289e+14	0.927915	6.75792
1.94276e+14	0.919193	6.95829
1.94263e+14	0.909302	7.1688
1.94251e+14	0.905755	7.39436
1.94238e+14	0.912476	7.65124
1.94226e+14	0.917917	7.96133
1.94213e+14	0.893361	8.32626
1.942e+14	0.838653	8.71142
1.94188e+14	0.821018	9.12925
1.94175e+14	0.859186	9.83957
1.94163e+14	0.471783	10.8793
1.9415e+14	0.177308	11.3087
1.94137e+14	0.0779438	11.4209
1.94125e+14	0.03899	11.4184
1.94112e+14	0.0212812	11.3598
1.941e+14	0.0123667	11.2675
1.94087e+14	0.00753864	11.1524
1.94074e+14	0.00477475	11.0204
1.94062e+14	0.00312146	10.8753
1.94049e+14	0.00209626	10.7197
1.94037e+14	0.00144099	10.5554
1.94024e+14	0.00101113	10.3836
1.94011e+14	0.00072265	10.2054
1.93999e+14	0.000525125	10.0215
1.93986e+14	0.000387419	9.83259
1.93974e+14	0.000289839	9.6392
1.93961e+14	0.000219658	9.44174
1.93949e+14	0.000168492	9.24059
1.93936e+14	0.000130715	9.03604
1.93923e+14	0.000102496	8.82838
1.93911e+14	8.11848e-05	8.61783
1.93898e+14	6.49259e-05	8.4046
1.93886e+14	5.24017e-05	8.18889
1.93873e+14	4.26664e-05	7.97085
1.93861e+14	3.5034e-05	7.75064
1.93848e+14	2.90015e-05	7.5284
1.93836e+14	2.41968e-05	7.30425
1.93823e+14	2.03419e-05	7.0783
1.9381e+14	1.72274e-05	6.85068
1.93798e+14	1.46946e-05	6.62147
1.93785e+14	1.26216e-05	6.39077
1.93773e+14	1.09151e-05	6.15866
1.9376e+14	9.50188e-06	5.92524
1.93748e+14	8.32563e-06	5.69059
1.93735e+14	7.34136e-06	5.45475
1.93723e+14	6.51403e-06	5.21785
1.9371e+14	5.81526e-06	4.97988
1.93697e+14	5.22275e-06	4.74099
1.93685e+14	4.71867e-06	4.50117
1.93672e+14	4.28805e-06	4.26049
1.9366e+14	3.91936e-06	4.01918
1.93647e+14	3.60268e-06	3.77696
1.93635e+14	3.32983e-06	3.53417
1.93622e+14	3.09507e-06	3.29068
1.9361e+14	2.89334e-06	3.04664
1.93597e+14	2.71873e-06	2.8022
1.93585e+14	2.56842e-06	2.55711
1.93572e+14	2.44029e-06	2.31175
1.9356e+14	2.33028e-06	2.06597
1.93547e+14	2.23693e-06	1.8197
1.93535e+14	2.15856e-06	1.57339
1.93522e+14	2.09389e-06	1.32671
1.9351e+14	2.04226e-06	1.07983
1.93497e+14	2.00185e-06	0.832815
1.93485e+14	1.97228e-06	0.58578
1.93472e+14	1.95372e-06	0.338514
1.9346e+14	1.94525e-06	0.0912846
1.93447e+14	1.94628e-06	-0.155877
1.93434e+14	1.95759e-06	-0.40304
1.93422e+14	1.97891e-06	-0.650125
1.93409e+14	2.01118e-06	-0.896607
1.93397e+14	2.05442e-06	-1.14249
1.93384e+14	2.10938e-06	-1.38821
1.93372e+14	2.17624e-06	-1.63374
1.93359e+14	2.25805e-06	-1.87887
1.93347e+14	2.3544e-06	-2.1237
1.93335e+14	2.46771e-06	-2.36809
1.93322e+14	2.60067e-06	-2.61198
1.9331e+14	2.75435e-06	-2.85537
1.93297e+14	2.93344e-06	-3.09831
1.93285e+14	3.14098e-06	-3.34064
1.93272e+14	3.38113e-06	-3.58231
1.9326e+14	3.65957e-06	-3.82329
1.93247e+14	3.98321e-06	-4.06356
1.93235e+14	4.35939e-06	-4.30307
1.93222e+14	4.79843e-06	-4.5417
1.9321e+14	5.31198e-06	-4.77947
1.93197e+14	5.91473e-06	-5.01624
1.93185e+14	6.62488e-06	-5.25203
1.93172e+14	7.46485e-06	-5.4867
1.9316e+14	8.463e-06	-5.72026
1.93147e+14	9.65438e-06	-5.95259
1.93135e+14	1.10836e-05	-6.18364
1.93122e+14	1.28072e-05	-6.41334
1.9311e+14	1.48972e-05	-6.64158
1.93097e+14	1.74464e-05	-6.86831
1.93085e+14	2.0575e-05	-7.09341
1.93073e+14	2.44394e-05	-7.3168
1.9306e+14	2.92449e-05	-7.53838
1.93048e+14	3.52635e-05	-7.75803
1.93035e+14	4.28578e-05	-7.97563
1.93023e+14	5.25162e-05	-8.19106
1.9301e+14	6.49021e-05	-8.40415
1.92998e+14	8.09256e-05	-8.61477
1.92985e+14	0.000101849	-8.82272
1.92973e+14	0.000129441	-9.02782
1.9296e+14	0.000166213	-9.22983
1.92948e+14	0.000215774	-9.42851
1.92936e+14	0.000283388	-9.62355
1.92923e+14	0.000376846	-9.81462
1.92911e+14	0.000507879	-10.0013
1.92898e+14	0.000694479	-10.1832
1.92886e+14	0.000964819	-10.3595
1.92873e+14	0.00136405	-10.5298
1.92861e+14	0.00196644	-10.6929
1.92848e+14	0.00289799	-10.8477
1.92836e+14	0.00438009	-10.9926
1.92824e+14	0.00681858	-11.1254
1.92811e+14	0.0109967	-11.2428
1.92799e+14	0.0185272	-11.3396
1.92786e+14	0.0330213	-11.4071
1.92774e+14	0.0635385	-11.428
1.92762e+14	0.136642	-11.3607
1.92749e+14	0.343636	-11.0745
1.92737e+14	0.791941	-10.2089
1.92724e+14	0.837503	-9.31805
1.92712e+14	0.823076	-8.85547
1.92699e+14	0.873392	-8.47445
1.92687e+14	0.913063	-8.10372
1.92675e+14	0.916417	-7.77504
1.92662e+14	0.907646	-7.50279
1.9265e+14	0.906432	-7.27037
1.92637e+14	0.914139	-7.0583
1.92625e+14	0.924057	-6.85705
1.92613e+14	0.930321	-6.6661
1.926e+14	0.931664	-6.48824
1.92588e+14	0.930362	-6.32481
1.92575e+14	0.929235	-6.17446
1.92563e+14	0.92972	-6.03435
1.92551e+14	0.931683	-5.9018
1.92538e+14	0.934146	-5.77516
1.92526e+14	0.936132	-5.65391
1.92513e+14	0.937183	-5.53817
1.92501e+14	0.937421	-5.42812
1.92489e+14	0.93729	-5.32364
1.92476e+14	0.937234	-5.22429
1.92464e+14	0.937494	-5.12942
1.92452e+14	0.938071	-5.03841
1.92439e+14	0.938802	-4.95078
1.92427e+14	0.939492	-4.86626
1.92414e+14	0.940008	-4.78474
1.92402e+14	0.940316	-4.70616
1.9239e+14	0.94047	-4.63044
1.92377e+14	0.940563	-4.55746
1.92365e+14	0.940676	-4.48704
1.92353e+14	0.940852	-4.41899
1.9234e+14	0.94109	-4.35311
1.92328e+14	0.941361	-4.28925
1.92315e+14	0.941626	-4.22729
1.92303e+14	0.941855	-4.16714
1.92291e+14	0.942037	-4.10874
1.92278e+14	0.942177	-4.05203
1.92266e+14	0.94229	-3.99694
1.92254e+14	0.942395	-3.94339
1.92241e+14	0.942504	-3.89131
1.92229e+14	0.942622	-3.84062
1.92217e+14	0.942748	-3.79126
1.92204e+14	0.942876	-3.74314
1.92192e+14	0.943	-3.69623
1.9218e+14	0.943114	-3.65047
1.92167e+14	0.943218	-3.60583
1.92155e+14	0.943312	-3.56225
1.92143e+14	0.943397	-3.5197
1.9213e+14	0.943478	-3.47814
1.92118e+14	0.943555	-3.43753
1.92106e+14	0.943632	-3.39783
1.92093e+14	0.943708	-3.35902
1.92081e+14	0.943783	-3.32105
1.92069e+14	0.943856	-3.2839
1.92056e+14	0.943928	-3.24753
1.92044e+14	0.943997	-3.21191
1.92032e+14	0.944062	-3.17703
1.92019e+14	0.944124	-3.14286
1.92007e+14	0.944184	-3.10937
1.91995e+14	0.94424	-3.07654
1.91982e+14	0.944294	-3.04436
1.9197e+14	0.944346	-3.01279
1.91958e+14	0.944397	-2.98183
1.91945e+14	0.944447	-2.95144
1.91933e+14	0.944497	-2.92162
1.91921e+14	0.944545	-2.89235
1.91908e+14	0.944593	-2.8636
1.91896e+14	0.944638	-2.83536
1.91884e+14	0.944682	-2.80762
1.91871e+14	0.944725	-2.78037
1.91859e+14	0.944765	-2.75359
1.91847e+14	0.944804	-2.72726
1.91835e+14	0.944841	-2.70137
1.91822e+14	0.944878	-2.67592
1.9181e+14	0.944914	-2.65089
1.91798e+14	0.94495	-2.62626
1.91785e+14	0.944986	-2.60203
1.91773e+14	0.94502	-2.57819
1.91761e+14	0.945054	-2.55472
1.91749e+14	0.945086	-2.53162
1.91736e+14	0.945117	-2.50887
1.91724e+14	0.945146	-2.48648
1.91712e+14	0.945175	-2.46442
1.91699e+14	0.945204	-2.44269
1.91687e+14	0.945232	-2.42128
1.91675e+14	0.945259	-2.40019
1.91663e+14	0.945287	-2.3794
1.9165e+14	0.945313	-2.35891
1.91638e+14	0.945339	-2.33871
1.91626e+14	0.945364	-2.3188
1.91613e+14	0.945388	-2.29916
1.91601e+14	0.945411	-2.2798
1.91589e+14	0.945434	-2.2607
1.91577e+14	0.945457	-2.24186
1.91564e+14	0.945479	-2.22327
1.91552e+14	0.945501	-2.20493
1.9154e+14	0.945522	-2.18683
1.91528e+14	0.945543	-2.16897
1.91515e+14	0.945563	-2.15134
1.91503e+14	0.945583	-2.13393
1.91491e+14	0.945602	-2.11675
1.91479e+14	0.945621	-2.09978
1.91466e+14	0.945639	-2.08303
1.91454e+14	0.945657	-2.06648
1.91442e+14	0.945675	-2.05013
1.9143e+14	0.945693	-2.03399
1.91417e+14	0.94571	-2.01803
1.91405e+14	0.945727	-2.00227
1.91393e+14	0.945743	-1.9867
1.91381e+14	0.945759	-1.9713
1.91368e+14	0.945774	-1.95609
1.91356e+14	0.94579	-1.94105
1.91344e+14	0.945805	-1.92619
1.91332e+14	0.94582	-1.91149
1.91319e+14	0.945834	-1.89696
1.91307e+14	0.945849	-1.88259
1.91295e+14	0.945862	-1.86838
1.91283e+14	0.945876	-1.85433
1.9127e+14	0.945889	-1.84043
1.91258e+14	0.945902	-1.82668
1.91246e+14	0.945915	-1.81308
1.91234e+14	0.945928	-1.79962
1.91222e+14	0.945941	-1.7863
1.91209e+14	0.945953	-1.77312
1.91197e+14	0.945965	-1.76008
1.91185e+14	0.945977	-1.74718
1.91173e+14	0.945988	-1.7344
1.9116e+14	0.945999	-1.72176
1.91148e+14	0.94601	-1.70924
1.91136e+14	0.946021	-1.69685
1.91124e+14	0.946032	-1.68458
1.91112e+14	0.946043	-1.67243
1.91099e+14	0.946053	-1.6604
1.91087e+14	0.946064	-1.64848
1.91075e+14	0.946074	-1.63668
1.91063e+14	0.946083	-1.62499
1.91051e+14	0.946093	-1.61341
1.91038e+14	0.946102	-1.60194
1.91026e+14	0.946112	-1.59058
1.91014e+14	0.946121	-1.57932
1.91002e+14	0.94613	-1.56817
1.9099e+14	0.946139	-1.55712
1.90977e+14	0.946148	-1.54616
1.90965e+14	0.946157	-1.53531
1.90953e+14	0.946165	-1.52455
1.90941e+14	0.946173	-1.51389
1.90929e+14	0.946181	-1.50332
1.90916e+14	0.94619	-1.49284
1.90904e+14	0.946198	-1.48245
1.90892e+14	0.946206	-1.47215
1.9088e+14	0.946213	-1.46194
1.90868e+14	0.946221	-1.45182
1.90856e+14	0.946228	-1.44178
1.90843e+14	0.946235	-1.43182
1.90831e+14	0.946243	-1.42195
1.90819e+14	0.94625	-1.41216
1.90807e+14	0.946257	-1.40244
1.90795e+14	0.946264	-1.39281
1.90783e+14	0.946271	-1.38325
1.9077e+14	0.946277	-1.37377
1.90758e+14	0.946284	-1.36437
1.90746e+14	0.94629	-1.35503
1.90734e+14	0.946297	-1.34578
1.90722e+14	0.946303	-1.33659
1.9071e+14	0.946309	-1.32747
1.90697e+14	0.946315	-1.31843
1.90685e+14	0.946321	-1.30945
1.90673e+14	0.946327	-1.30054
1.90661e+14	0.946333	-1.29169
1.90649e+14	0.946339	-1.28291
1.90637e+14	0.946345	-1.2742
1.90625e+14	0.94635	-1.26555
1.90612e+14	0.946356	-1.25696
1.906e+14	0.946361	-1.24844
1.90588e+14	0.946367	-1.23998
1.90576e+14	0.946372	-1.23157
1.90564e+14	0.946377	-1.22323
1.90552e+14	0.946383	-1.21494
1.9054e+14	0.946388	-1.20671
1.90527e+14	0.946393	-1.19854
1.90515e+14	0.946397	-1.19043
1.90503e+14	0.946402	-1.18237
1.90491e+14	0.946407	-1.17436
1.90479e+14	0.946412	-1.16641
1.90467e+14	0.946416	-1.15851
1.90455e+14	0.946421	-1.15067
1.90443e+14	0.946426	-1.14287
1.9043e+14	0.94643	-1.13513
1.90418e+14	0.946435	-1.12744
1.90406e+14	0.946439	-1.11979
1.90394e+14	0.946443	-1.1122
1.90382e+14	0.946447	-1.10465
1.9037e+14	0.946452	-1.09716
1.90358e+14	0.946456	-1.08971
1.90346e+14	0.94646	-1.0823
1.90334e+14	0.946464	-1.07494
1.90321e+14	0.946468	-1.06763
1.90309e+14	0.946472	-1.06036
1.90297e+14	0.946476	-1.05313
1.90285e+14	0.946479	-1.04595
1.90273e+14	0.946483	-1.03881
1.90261e+14	0.946487	-1.03172
1.90249e+14	0.946491	-1.02466
1.90237e+14	0.946494	-1.01765
1.90225e+14	0.946498	-1.01067
1.90213e+14	0.946502	-1.00374
1.902e+14	0.946505	-0.996848
1.90188e+14	0.946508	-0.989994
1.90176e+14	0.946512	-0.983179
1.90164e+14	0.946515	-0.976402
1.90152e+14	0.946518	-0.969663
1.9014e+14	0.946522	-0.962961
1.90128e+14	0.946525	-0.956296
1.90116e+14	0.946528	-0.949667
1.90104e+14	0.946531	-0.943073
1.90092e+14	0.946535	-0.936516
1.9008e+14	0.946538	-0.929993
1.90068e+14	0.946541	-0.923504
1.90055e+14	0.946543	-0.91705
1.90043e+14	0.946546	-0.91063
1.90031e+14	0.946549	-0.904243
1.90019e+14	0.946552	-0.897888
1.90007e+14	0.946555	-0.891566
1.89995e+14	0.946558	-0.885276
1.89983e+14	0.946561	-0.879018
1.89971e+14	0.946564	-0.872791
1.89959e+14	0.946566	-0.866594
1.89947e+14	0.946569	-0.860429
1.89935e+14	0.946571	-0.854293
1.89923e+14	0.946574	-0.848188
1.89911e+14	0.946577	-0.842111
1.89899e+14	0.946579	-0.836064
1.89887e+14	0.946582	-0.830045
1.89875e+14	0.946584	-0.824055
1.89862e+14	0.946587	-0.818092
1.8985e+14	0.946589	-0.812158
1.89838e+14	0.946591	-0.80625
1.89826e+14	0.946594	-0.80037
1.89814e+14	0.946596	-0.794517
1.89802e+14	0.946599	-0.788689
1.8979e+14	0.946601	-0.782888
1.89778e+14	0.946603	-0.777112
1.89766e+14	0.946606	-0.771362
1.89754e+14	0.946608	-0.765637
1.89742e+14	0.94661	-0.759936
('port 2',TE,1,'port 3',1,'transmission')
(500,3)
1.95943e+14	1.99183e-09	2.89073
1.9593e+14	2.39445e-09	4.19742
1.95917e+14	3.58451e-09	5.01542
1.95904e+14	4.61547e-09	5.60822
1.95891e+14	5.18643e-09	6.12874
1.95879e+14	5.20498e-09	6.62744
1.95866e+14	4.6858e-09	7.13154
1.95853e+14	3.73159e-09	7.67357
1.9584e+14	2.54517e-09	8.33251
1.95827e+14	1.57439e-09	9.36073
1.95815e+14	1.71128e-09	10.7298
1.95802e+14	2.58759e-09	11.6097
1.95789e+14	3.35633e-09	12.2264
1.95776e+14	3.75088e-09	12.7648
1.95763e+14	3.70382e-09	13.2859
1.9575e+14	3.24722e-09	13.8263
1.95738e+14	2.50039e-09	14.4392
1.95725e+14	1.7096e-09	15.2546
1.95712e+14	1.38771e-09	16.4399
1.95699e+14	1.81325e-09	17.5134
1.95686e+14	2.4106e-09	18.2466
1.95674e+14	2.79603e-09	18.841
1.95661e+14	2.84464e-09	19.3957
1.95648e+14	2.5502e-09	19.9639
1.95635e+14	2.00106e-09	20.6112
1.95622e+14	1.42504e-09	21.4821
1.9561e+14	1.29145e-09	22.6728
1.95597e+14	1.74389e-09	23.673
1.95584e+14	2.29506e-09	24.3754
1.95571e+14	2.64124e-09	24.9571
1.95559e+14	2.66555e-09	25.5022
1.95546e+14	2.34919e-09	26.0597
1.95533e+14	1.76208e-09	26.7017
1.9552e+14	1.13678e-09	27.6418
1.95507e+14	1.11707e-09	29.0442
1.95495e+14	1.78857e-09	30.0222
1.95482e+14	2.50167e-09	30.6679
1.95469e+14	2.97721e-09	31.2117
1.95456e+14	3.10013e-09	31.7255
1.95444e+14	2.8348e-09	32.2442
1.95431e+14	2.21931e-09	32.8124
1.95418e+14	1.40097e-09	33.5673
1.95405e+14	9.41041e-10	34.9808
1.95393e+14	1.60426e-09	36.2664
1.9538e+14	2.55883e-09	36.9729
1.95367e+14	3.3389e-09	37.5301
1.95354e+14	3.78435e-09	38.0466
1.95342e+14	3.824e-09	38.5588
1.95329e+14	3.45595e-09	39.0932
1.95316e+14	2.7549e-09	39.6931
1.95303e+14	1.91882e-09	40.4742
1.95291e+14	1.47292e-09	41.6654
1.95278e+14	1.98359e-09	42.8468
1.95265e+14	2.90026e-09	43.6307
1.95252e+14	3.72499e-09	44.2483
1.9524e+14	4.27009e-09	44.8117
1.95227e+14	4.46369e-09	45.363
1.95214e+14	4.30311e-09	45.9261
1.95201e+14	3.84398e-09	46.5243
1.95189e+14	3.20033e-09	47.193
1.95176e+14	2.56313e-09	47.9905
1.95163e+14	2.22522e-09	48.9596
1.9515e+14	2.41516e-09	49.9649
1.95138e+14	2.98996e-09	50.8235
1.95125e+14	3.67362e-09	51.546
1.95112e+14	4.29625e-09	52.191
1.95099e+14	4.76336e-09	52.7923
1.95087e+14	5.00929e-09	53.3669
1.95074e+14	4.98009e-09	53.9246
1.95061e+14	4.63442e-09	54.475
1.95049e+14	3.95523e-09	55.0337
1.95036e+14	2.97268e-09	55.6404
1.95023e+14	1.84227e-09	56.4445
1.9501e+14	1.33701e-09	57.907
1.94998e+14	2.38223e-09	59.1205
1.94985e+14	3.87676e-09	59.7888
1.94972e+14	5.2702e-09	60.3036
1.9496e+14	6.34046e-09	60.7591
1.94947e+14	6.93699e-09	61.1817
1.94934e+14	6.95842e-09	61.5795
1.94922e+14	6.35745e-09	61.952
1.94909e+14	5.14986e-09	62.2871
1.94896e+14	3.43721e-09	62.5316
1.94883e+14	1.61778e-09	62.3382
1.94871e+14	2.09367e-09	61.2295
1.94858e+14	4.42265e-09	61.2159
1.94845e+14	6.79216e-09	61.4749
1.94833e+14	8.80406e-09	61.7935
1.9482e+14	1.02019e-08	62.1317
1.94807e+14	1.07835e-08	62.4752
1.94795e+14	1.04143e-08	62.8139
1.94782e+14	9.05644e-09	63.1319
1.94769e+14	6.81893e-09	63.3874
1.94757e+14	4.15772e-09	63.4144
1.94744e+14	3.19105e-09	62.7378
1.94731e+14	5.86388e-09	62.4228
1.94719e+14	9.32118e-09	62.6124
1.94706e+14	1.23026e-08	62.9352
1.94693e+14	1.42544e-08	63.3063
1.94681e+14	1.48189e-08	63.6997
1.94668e+14	1.38112e-08	64.1023
1.94655e+14	1.12459e-08	64.4993
1.94643e+14	7.37176e-09	64.8484
1.9463e+14	2.94078e-09	64.8302
1.94617e+14	3.80882e-09	63.4724
1.94605e+14	8.64729e-09	63.6367
1.94592e+14	1.29183e-08	64.0589
1.94579e+14	1.58805e-08	64.5458
1.94567e+14	1.71401e-08	65.07
1.94554e+14	1.65401e-08	65.6271
1.94541e+14	1.41467e-08	66.2219
1.94529e+14	1.02088e-08	66.8753
1.94516e+14	5.17e-09	67.706
1.94503e+14	2.63033e-09	70.1032
1.94491e+14	8.69251e-09	71.452
1.94478e+14	1.57881e-08	72.2184
1.94465e+14	2.27464e-08	72.9142
1.94453e+14	2.86378e-08	73.584
1.9444e+14	3.21779e-08	74.2383
1.94428e+14	3.17945e-08	74.8828
1.94415e+14	2.58966e-08	75.5243
1.94402e+14	1.33311e-08	76.1828
1.9439e+14	6.10276e-09	73.5055
1.94377e+14	3.07357e-08	74.232
1.94364e+14	5.72138e-08	74.8791
1.94352e+14	8.02358e-08	75.5225
1.94339e+14	9.33097e-08	76.1689
1.94327e+14	8.94901e-08	76.8207
1.94314e+14	6.25518e-08	77.4675
1.94301e+14	1.09727e-08	77.652
1.94289e+14	6.64329e-08	75.9606
1.94276e+14	1.47613e-07	76.659
1.94263e+14	2.11576e-07	77.412
1.94251e+14	2.31568e-07	78.1936
1.94238e+14	1.75956e-07	79.0073
1.94226e+14	2.46006e-08	78.8355
1.94213e+14	2.49132e-07	78.1097
1.942e+14	4.56796e-07	79.1604
1.94188e+14	4.96521e-07	80.2769
1.94175e+14	1.13073e-07	80.6257
1.94163e+14	5.66449e-07	81.5375
1.9415e+14	2.695e-07	82.689
1.94137e+14	1.26062e-07	83.2425
1.94125e+14	6.55249e-08	83.5759
